S,Arianespace,Ariane 5 ECA,2015-04-26,15,5.050333,-52.781667,23.57150078,1009.815247,63,17.78268623,25.8724556,40.31999969,925
S,SpaceX,Falcon 9,2015-04-27,18,28.396837,-80.605659,19.91100121,1008.904358,100,16.26387215,22.218153,30.96000099,825
F,Russian Federal Space Agency (ROSCOSMOS),Soyuz 2.1a,2015-04-28,2,45.965,63.3,1.649999976,1012.997925,0,8.209262848,16.27980232,12.95999908,50
F,International Launch Services,Proton-M Briz-M,2015-05-16,0,45.965,63.3,13.05000019,992.5856934,95,12.72792149,22.35481071,15.84000015,240
S,United Launch Alliance,Atlas V 501,2015-05-20,10,28.396837,-80.605659,20.76099968,1014.402832,1,16.79314041,18.39878082,23.03999901,340
S,Arianespace,Ariane 5 ECA,2015-05-27,16,5.050333,-52.781667,23.87150002,1007.836975,72,9.178235054,12.49671936,33.47999954,820
S,Russian Aerospace Defence Forces,Soyuz 2.1a,2015-06-05,10,62.9,40.57,7.804500103,997.7911377,1,7.594207287,10.44000053,33.83999634,1880
S,Russian Aerospace Defence Forces,Soyuz 2.1b,2015-06-23,11,62.9,40.57,13.10449982,998.7203979,2,5.81597805,8.225034714,18.71999931,545
S,China Aerospace Science and Technology Corporation,Long March 4B,2015-06-26,1,38.0083,112.47,17.72400093,911.7249756,0,2.036467552,2.30512476,14.39999962,565
F,SpaceX,Falcon 9,2015-06-28,9,28.396837,-80.605659,23.66100121,1014.907593,3,16.79314041,18.84764099,22.68000031,360
S,Russian Federal Space Agency (ROSCOSMOS),Soyuz U,2015-07-02,23,45.965,63.3,10.10000038,996.1641846,0,15.31587315,28.58544922,21.23999977,210
S,Antrix Corporation Limited,PSLV-XL,2015-07-10,11,13.7192,80.227,25.81100082,998.8260498,100,12.39780617,16.87397957,32.76000214,1175
S,United Launch Alliance,Atlas V 401,2015-07-15,10,28.396837,-80.605659,23.51099968,1013.707092,89,19.79999924,26.06459618,26.28000069,540
S,Arianespace,Ariane 5 ECA,2015-07-15,16,5.050333,-52.781667,23.67150116,1008.819763,5,7.386581898,11.45795822,36.36000061,730
S,Russian Federal Space Agency (ROSCOSMOS),Soyuz,2015-07-22,16,45.965,63.3,8.449999809,999.0761108,0,0.719999969,2.811689854,11.87999916,55
S,United Launch Alliance,"Delta IV M+(5,4)",2015-07-23,19,28.396837,-80.605659,26.01099968,1015.007751,2,10.82995796,10.07999992,14.39999962,70
S,China Aerospace Science and Technology Corporation,Long March 3B/YZ-1,2015-07-25,7,28.246667,102.025833,10.55900002,816.5192261,22,5.001279831,7.100309849,29.87999916,2245
S,Mitsubishi Heavy Industries,H-IIB,2015-08-19,6,30.3792,130.975,24.75,1011.700012,80,16.29174042,17.81908989,19.44000053,720
S,Arianespace,Ariane 5 ECA,2015-08-20,15,5.050333,-52.781667,24.32150078,1008.423706,25,5.860375404,8.404285431,25.55999947,990
S,China Aerospace Science and Technology Corporation,Long March 4C,2015-08-26,21,38.0083,112.47,13.17399979,919.0670166,0,2.811689854,4.896529675,8.640000343,15
S,Indian Space Research Organization,GSLV Mk II,2015-08-27,6,13.7192,80.227,23.06100082,1005.320374,89,15.46324635,18.5845108,36,950
S,International Launch Services,Proton-M Briz-M,2015-08-28,6,45.965,63.3,-0.150000006,1010.008972,0,12.75843239,14.68958855,28.44000053,1490
S,Russian Federal Space Agency (ROSCOSMOS),Soyuz,2015-09-01,23,45.965,63.3,2.650000095,997.5653687,7,8.209262848,15.62997055,12.23999977,75
S,United Launch Alliance,Atlas V 551,2015-09-02,5,28.396837,-80.605659,25.11100006,1017.707642,99,17.30997276,19.38659096,19.44000053,510
S,China Aerospace Science and Technology Corporation,Long March 3,2015-09-12,10,28.246667,102.025833,9.508999825,821.6519775,97,2.595996857,3.893995285,16.19999886,530
S,China Aerospace Science and Technology Corporation,Long March 2D,2015-09-13,23,40.9575,98.2892,-10.11149979,854.4364624,0,13.28102303,19.80327225,18.71999931,50
S,Khrunichev State Research and Production Space Center,Proton-M,2015-09-14,14,45.965,63.3,1.549999952,1012.019287,0,12.86464882,20.39329338,25.91999817,515
S,Russian Space Forces,Rokot/Briz-KM,2015-09-23,16,62.9,40.57,8.80450058,1009.795715,94,7.771330833,15.14141369,12.59999943,110
S,Indian Space Research Organization,PSLV-XL,2015-09-27,23,13.7192,80.227,23.71100044,1005.41272,40,10.96671295,13.52757168,18.71999931,230
S,China Aerospace Science and Technology Corporation,Long March 3,2015-09-29,18,28.246667,102.025833,16.1590004,819.305542,0,1.138419867,2.620839357,19.79999924,25
S,Arianespace,Ariane 5 ECA,2015-09-30,15,5.050333,-52.781667,21.02150154,1005.871521,0,9.114471436,12.92495251,32.0399971,1455
S,Russian Federal Space Agency (ROSCOSMOS),Soyuz U,2015-10-01,11,45.965,63.3,-3.599999905,1005.6203,0,13.03975391,14.83007622,23.75999832,1435
S,United Launch Alliance,Atlas V 421,2015-10-02,5,28.396837,-80.605659,23.16100121,1001.711853,1,6.130578518,5.623379707,17.28000069,310
S,China Aerospace Science and Technology Corporation,Long March 2D,2015-10-06,23,40.9575,98.2892,-18.51150131,868.7280884,0,11.72075081,22.8819561,18.71999931,175
S,United Launch Alliance,Atlas V 401,2015-10-08,7,34.7426,-120.5726,16.2215004,1005.541321,99,12.59485626,20.28816414,20.15999985,100
S,China Aerospace Science and Technology Corporation,Long March 3,2015-10-16,11,28.246667,102.025833,13.45900059,817.0852051,45,1.018233776,2.30512476,15.4800005,10
S,International Launch Services,Proton-M Briz-M,2015-10-16,15,45.965,63.3,-0.3000000119,1004.875061,15,7.928177834,12.07476616,11.87999916,190
S,China Aerospace Science and Technology Corporation,Long March 2D,2015-10-26,2,40.9575,98.2892,-12.66149998,871.3123169,0,12.26115704,18.39878082,20.15999985,175
S,United Launch Alliance,Atlas V 401,2015-10-31,11,28.396837,-80.605659,18.86100006,1016.501038,95,11.54247761,12.24529362,18.71999931,830
S,China Aerospace Science and Technology Corporation,Long March 3,2015-11-03,10,28.246667,102.025833,10.60900021,815.6221313,72,1.018233776,3.545588732,19.07999992,360
S,China Aerospace Science and Technology Corporation,Long March 4B,2015-11-08,1,38.0083,112.47,2.82400012,927.9708862,1,6.519876957,9.114471436,18.71999931,395
S,Arianespace,Ariane 5 ECA,2015-11-10,15,5.050333,-52.781667,23.77150154,1009.526367,0,11.17740536,15.54266167,42.47999954,1230
S,Russian Space Forces,Soyuz 2.1b/Fregat,2015-11-17,0,62.9,40.57,-9.69549942,1004.103638,0,6.763785839,13.78381729,13.31999969,155
S,China Aerospace Science and Technology Corporation,Long March 3,2015-11-20,10,28.246667,102.025833,9.309000015,817.6383057,0,4.104631424,5.904438972,21.95999908,160
S,Mitsubishi Heavy Industries,H-IIA,2015-11-24,0,30.3792,130.975,17.89999962,1017,0,25.74440193,27.68257141,34.56000137,720
S,China Aerospace Science and Technology Corporation,Long March 4C,2015-11-26,15,38.0083,112.47,-12.72600079,926.6877441,19,5.014219284,8.654986382,14.75999928,65
F,Russian Space Forces,Soyuz 2-1v,2015-12-05,8,62.9,40.57,0.1045000032,972.973877,2,17.25373077,30.58940697,38.51999664,735
S,United Launch Alliance,Atlas V 401,2015-12-06,15,28.396837,-80.605659,18.76099968,1024.490967,85,24.12268639,29.96445656,42.47999954,985
S,China Aerospace Science and Technology Corporation,Long March 3,2015-12-09,10,28.246667,102.025833,4.759000301,812.9803467,1,5.001279831,7.421589851,22.31999779,290
S,Russian Federal Space Agency (ROSCOSMOS),Zenit 3F,2015-12-11,7,45.965,63.3,-2.599999905,1023.455383,100,27.41678238,36.36712646,43.19999695,545
S,Khrunichev State Research and Production Space Center,Proton-M Briz-M,2015-12-12,18,45.965,63.3,-6.199999809,1022.118713,0,8.28782177,13.27614403,11.87999916,40
S,Russian Federal Space Agency (ROSCOSMOS),Soyuz,2015-12-15,5,45.965,63.3,-7.150000095,1011.605408,8,9.178235054,17.87355614,16.19999886,90
S,Antrix Corporation Limited,PSLV,2015-12-16,6,13.7192,80.227,20.66100121,1014.507874,0,3.4152596,3.877318382,13.67999935,660
S,China Aerospace Science and Technology Corporation,Long March 2D,2015-12-16,18,40.9575,98.2892,-16.31150055,864.5753784,0,13.28102303,20.30412865,19.07999992,70
S,Russian Federal Space Agency (ROSCOSMOS),Soyuz 2.1a,2015-12-21,2,45.965,63.3,-11.14999962,1010.261108,98,20.80849838,34.54687119,32.0399971,400
S,SpaceX,Falcon 9,2015-12-21,19,28.396837,-80.605659,20.41100121,1021.892822,3,19.80327225,26.67889023,25.55999947,680
S,Khrunichev State Research and Production Space Center,Proton-M Briz-M,2015-12-24,15,45.965,63.3,1.450000048,1004.065491,0,18.62630463,29.37917519,28.79999924,545
S,China Aerospace Science and Technology Corporation,Long March 3,2015-12-28,10,28.246667,102.025833,4.259000301,816.7351074,0,4.680000305,6.287129879,12.95999908,140
S,China Aerospace Science and Technology Corporation,Long March 3,2016-01-15,10,28.246667,102.025833,2.309000015,805.3300781,0,5.634891033,9.107358932,34.20000076,395
S,SpaceX,Falcon 9,2016-01-17,12,34.7426,-120.5726,11.82149982,1008.670227,99,12.52261925,21.26134491,32.0399971,215
S,Indian Space Research Organization,PSLV-XL,2016-01-19,22,13.7192,80.227,21.86100006,1010.70697,0,6.924738407,10.46479702,12.95999908,410
S,Arianespace,Ariane 5 ECA,2016-01-27,17,5.050333,-52.781667,21.02150154,1009.707153,70,19.20187378,28.4012394,51.11999893,1020
S,International Launch Services,Proton-M Briz-M,2016-01-29,16,45.965,63.3,-9.449999809,1015.250793,0,7.127635956,9.931041718,6.119999886,75
S,China Aerospace Science and Technology Corporation,Long March 3C/YZ-1,2016-02-01,1,28.246667,102.025833,-3.790999651,817.8013306,0,3.976329803,5.860375404,14.03999996,480
S,United Launch Alliance,Atlas V 401,2016-02-05,7,28.396837,-80.605659,11.61100006,1018.875122,79,40.27175522,46.64049911,59.0399971,620
S,Russian Space Forces,Soyuz 2.1b/Fregat,2016-02-06,18,62.9,40.57,-10.49549961,999.1533203,0,10.8239727,19.083395,23.39999962,525
S,United Launch Alliance,"Delta IV M+(5,2)",2016-02-10,5,34.7426,-120.5726,10.72149944,1009.084412,89,11.90179825,23.1102066,19.07999992,140
S,Eurockot Launch Services,Rokot/Briz-KM,2016-02-16,11,62.9,40.57,-4.845499992,999.1104736,30,13.04472351,20.31688881,24.11999893,565
S,Mitsubishi Heavy Industries,H-IIA,2016-02-17,2,30.3792,130.975,4.699999809,1024.199951,0,29.41444397,31.82081985,44.63999557,1095
S,SpaceX,Falcon 9,2016-03-04,17,28.396837,-80.605659,13.41100025,1015.790039,0,23.22488213,24.82173157,27,850
S,Arianespace,Ariane 5 ECA,2016-03-08,23,5.050333,-52.781667,22.52150154,1007.085388,98,10.80599785,19.07999992,23.03999901,575
S,Indian Space Research Organization,PSLV-XL,2016-03-10,4,13.7192,80.227,22.91100121,1013.10907,94,11.57051468,13.39761162,20.88000107,800
S,Russian Federal Space Agency (ROSCOSMOS),Soyuz 2.1b,2016-03-13,13,45.965,63.3,-0.400000006,1002.552612,0,21.38896942,29.69726944,38.51999664,1040
S,Khrunichev State Research and Production Space Center,Proton-M Briz-M,2016-03-14,4,45.965,63.3,-0.8000000119,1005.002869,0,2.41495347,3.545588732,11.5199995,80
S,Russian Federal Space Agency (ROSCOSMOS),Soyuz,2016-03-18,16,45.965,63.3,-1.549999952,999.3342285,0,15.99064636,28.44911194,23.75999832,330
S,United Launch Alliance,Atlas V 401,2016-03-22,22,28.396837,-80.605659,9.461000443,1025.381714,0,14.6851759,15.39183998,19.79999924,1210
S,Russian Space Forces,Soyuz 2.1a,2016-03-24,4,62.9,40.57,-12.99549961,1001.310181,40,11.79240417,24.72495079,21.59999847,145
S,China Aerospace Science and Technology Corporation,Long March 3A,2016-03-29,15,28.246667,102.025833,5.809000015,815.9174194,61,5.351784706,9.422101021,20.51999855,395
S,Russian Federal Space Agency (ROSCOSMOS),Soyuz 2.1a,2016-03-31,11,45.965,63.3,6.300000191,993.7921143,7,19.17485619,23.05124664,32.39999771,725
S,China Aerospace Science and Technology Corporation,Long March 2D,2016-04-05,12,40.9575,98.2892,-8.911499977,856.9847412,0,28.29609108,37.95226288,48.23999786,2270
S,SpaceX,Falcon 9,2016-04-08,15,28.396837,-80.605659,15.21100044,1015.19281,0,13.33944511,14.40449905,24.84000015,395
S,Indian Space Research Organization,PSLV-XL,2016-04-28,2,13.7192,80.227,26.66100121,1008.417053,93,19.46997452,23.56556702,31.31999779,665
S,SpaceX,Falcon 9,2016-05-06,0,28.396837,-80.605659,11.56100082,1006.606262,0,29.51999855,33.84765625,44.63999557,1975
S,China Aerospace Science and Technology Corporation,Long March 2D,2016-05-14,21,40.9575,98.2892,-19.91150093,861.1334839,0,19.48660851,37.24042892,29.87999916,280
S,SpaceX,Falcon 9,2016-05-27,16,28.396837,-80.605659,20.01099968,1017.5,0,21.31309319,23.1857872,33.47999954,965
S,Russian Space Forces,Soyuz 2.1b/Fregat,2016-05-29,3,62.9,40.57,7.704500198,1012.171265,0,5.588702679,13.37825012,15.11999893,105
S,China Aerospace Science and Technology Corporation,Long March 4B,2016-05-29,22,38.0083,112.47,10.3239994,915.1786499,100,5.091168404,10.00903606,15.11999893,35
S,Russian Space Forces,Rokot/Briz-KM,2016-06-04,9,62.9,40.57,-0.6455000043,989.4440308,0,17.72794342,26.30218124,45.71999741,1675
S,International Launch Services,Proton-M Briz-M,2016-06-09,2,45.965,63.3,11.89999962,994.5889893,58,14.25527191,23.39999962,24.47999954,245
S,China Aerospace Science and Technology Corporation,Long March 3,2016-06-12,10,28.246667,102.025833,13.6590004,814.2550659,100,0.3599999845,0.8049845099,19.79999924,425
S,SpaceX,Falcon 9,2016-06-15,9,28.396837,-80.605659,24.26099968,1015.506226,7,20.60822868,23.21930122,26.63999939,510
S,Arianespace,Ariane 5 ECA,2016-06-18,16,5.050333,-52.781667,23.07150078,1009.628113,58,6.849466801,9.114471436,27,945
S,Indian Space Research Organization,PSLV-XL,2016-06-21,22,13.7192,80.227,24.36100006,1004.014099,53,7.862518311,9.449571609,23.03999901,230
S,United Launch Alliance,Atlas V 551,2016-06-24,9,28.396837,-80.605659,24.31100082,1017.905151,0,10.19505692,11.72075081,17.63999939,335
S,China Aerospace Science and Technology Corporation,Long March 4B,2016-06-28,22,40.9575,98.2892,-3.911499977,855.5532837,12,4.582051754,15.30741024,12.59999943,75
S,Russian Federal Space Agency (ROSCOSMOS),Soyuz,2016-07-06,20,45.965,63.3,9.699999809,997.1955566,0,9.511088371,18.03236961,12.59999943,65
S,Russian Federal Space Agency (ROSCOSMOS),Soyuz U,2016-07-16,16,45.965,63.3,5.349999905,992.6421509,0,14.79945946,25.51686478,30.23999786,535
S,SpaceX,Falcon 9,2016-07-17,23,28.396837,-80.605659,24.41100121,1020.20752,0,23.83896065,26.55472755,31.68000031,695
S,United Launch Alliance,Atlas V 421,2016-07-28,7,28.396837,-80.605659,24.81100082,1016.808838,0,19.1105423,21.67486954,26.28000069,455
S,China Aerospace Science and Technology Corporation,Long March 3,2016-08-05,11,28.246667,102.025833,18.00900078,816.8610229,95,1.799999952,2.519999981,15.4800005,55
S,China Aerospace Science and Technology Corporation,Long March 4C,2016-08-09,17,38.0083,112.47,20.52400017,918.3157959,0,3.545588732,10.19505692,12.23999977,65
S,SpaceX,Falcon 9,2016-08-14,0,28.396837,-80.605659,25.21100044,1016.207947,30,15.03835011,16.5951786,24.11999893,290
S,China Aerospace Science and Technology Corporation,Long March 2D,2016-08-15,12,40.9575,98.2892,9.238500595,854.6340332,5,24.96749878,31.92654037,41.76000214,3050
S,United Launch Alliance,"Delta IV M+(4,2)",2016-08-18,23,28.396837,-80.605659,24.71100044,1015.707703,0,16.94678688,18.78220367,23.03999901,260
S,Arianespace,Ariane 5 ECA,2016-08-24,17,5.050333,-52.781667,24.42150116,1007.257568,10,8.759178162,12.28755474,36.36000061,1245
F,China Aerospace Science and Technology Corporation,Long March 4C,2016-08-31,13,38.0083,112.47,11.8739996,910.3554688,0,6.489992142,12.10157013,19.07999992,40
F,SpaceX,Falcon 9,2016-09-03,2,28.396837,-80.605659,24.66100121,1015.005981,100,23.23325157,28.11689949,40.31999969,835
S,Indian Space Research Organization,GSLV Mk II,2016-09-08,6,13.7192,80.227,21.21100044,1007.323792,11,15.07278347,18.44099808,28.79999924,1190
S,United Launch Alliance,Atlas V 411,2016-09-08,18,28.396837,-80.605659,22.36100006,1017.706909,0,20.60823059,22.20648575,28.07999992,805
S,Israel Aerospace Industries,Shavit-2,2016-09-13,9,31.87,34.8,16.86750031,1005.575928,0,11.48055744,14.29159164,28.79999924,1270
S,China Aerospace Science and Technology Corporation,Long March 2,2016-09-15,9,40.9575,98.2892,-0.2115000039,861.5791626,100,15.58014107,16.92383003,29.51999855,2910
S,Indian Space Research Organization,PSLV,2016-09-25,22,13.7192,80.227,25.51099968,1003.518127,68,8.534353256,13.57061481,18,270
S,Arianespace,Ariane 5 ECA,2016-10-05,15,5.050333,-52.781667,21.27150154,1007.657349,20,10.31511497,14.33686066,29.51999855,1290
S,China Aerospace Science and Technology Corporation,Long March 2,2016-10-16,18,40.9575,98.2892,-7.011499882,858.6134033,1,12.38734818,22.68285561,21.23999977,70
S,Russian Federal Space Agency (ROSCOSMOS),Soyuz,2016-10-19,3,45.965,63.3,-4.25,1016.083862,0,19.48661041,30.49818039,30.59999847,705
S,Mitsubishi Heavy Industries,H-IIA,2016-11-02,1,30.3792,130.975,12.10000038,1022.5,0,22.91591644,23.67530251,33.11999893,1240
S,United Launch Alliance,Atlas V 401,2016-11-11,12,34.7426,-120.5726,9.421500206,1004.293457,20,4.072935104,2.620839357,10.44000053,15
S,China Aerospace Science and Technology Corporation,Long March 2D,2016-11-11,17,40.9575,98.2892,-15.36149979,857.8383789,2,17.90253448,32.56159592,30.96000099,255
S,Arianespace,Ariane 5 ES,2016-11-17,7,5.050333,-52.781667,23.9715004,1002.79657,0,9.007196426,17.28000069,20.88000107,340
S,Russian Federal Space Agency (ROSCOSMOS),Soyuz,2016-11-17,14,45.965,63.3,-20.45000076,1020.278198,0,18.39878082,31.23505783,28.44000053,365
S,United Launch Alliance,Atlas V 541,2016-11-19,17,28.396837,-80.605659,15.96100044,1019.791748,0,19.64228058,21.67486954,23.03999901,830
S,China Aerospace Science and Technology Corporation,Long March 3,2016-11-22,9,28.246667,102.025833,7.709000587,813.0141602,0,5.692099094,9.02157402,32.0399971,1040
F,Russian Federal Space Agency (ROSCOSMOS),Soyuz U,2016-12-01,8,45.965,63.3,1.149999976,1000.967712,93,18.08977509,24.57510948,29.87999916,380
S,Indian Space Research Organization,PSLV-XL,2016-12-06,22,13.7192,80.227,20.76099968,1010.804993,63,11.72075081,16.76610756,18,480
S,United Launch Alliance,"Delta IV M+(5,4)",2016-12-07,17,28.396837,-80.605659,15.71100044,1017.08728,0,10.73983192,11.48055744,17.63999939,405
S,Mitsubishi Heavy Industries,H-IIB,2016-12-09,7,30.3792,130.975,11.75,1015.5,0,31.58166504,34.65362549,43.19999695,1570
S,China Aerospace Science and Technology Corporation,Long March 3,2016-12-10,10,28.246667,102.025833,9.008999825,812.4586792,0,5.315336227,8.311244965,29.51999855,455
S,Orbital ATK,Pegasus XL,2016-12-15,7,28.396837,-80.605659,19.56100082,1015.892273,0,20.77421379,27.19370461,27.3599987,380
S,United Launch Alliance,Atlas V 431,2016-12-18,13,28.396837,-80.605659,21.71100044,1021.09314,93,25.15367126,34.16208267,29.51999855,655
S,Japan Aerospace Exploration Agency,Epsilon,2016-12-20,5,31.2667,130.3,16.80049896,1021.841675,0,12.07476616,15.13713264,27.3599987,735
S,China Aerospace Science and Technology Corporation,Long March 2D,2016-12-21,13,40.9575,98.2892,-11.61149979,865.3338013,0,13.7979126,22.56542206,19.07999992,90
S,Arianespace,Ariane 5 ECA,2016-12-21,14,5.050333,-52.781667,23.87150002,1005.786682,88,13.89618683,20.17606544,36.36000061,905
PF,China Aerospace Science and Technology Corporation,Long March 2D,2016-12-27,21,38.0083,112.47,-16.67599869,926.621521,0,4.024922371,5.771238804,11.87999916,25
S,China Aerospace Science and Technology Corporation,Long March 3,2017-01-05,9,28.246667,102.025833,5.935500145,811.9179688,0,6.618518829,9.686609268,31.31999779,695
S,SpaceX,Falcon 9,2017-01-14,11,34.7426,-120.5726,2.073999882,1007.417847,27,18.89914322,35.58905029,38.88000107,230
S,United Launch Alliance,Atlas V 401,2017-01-20,18,28.396837,-80.605659,16.71100044,1013.098694,0,17.69867706,22.46180725,21.95999908,345
